time_sn,ctrlong,ctrlatr,ax_m_s2,ay_m_s2,az_m_s2,p_rad_s,q_rad_s,r_rad_s,quat_e0,quat_ex,quat_ey,quat_ez,alpha_rad,beta_rad,tas_m_s,de_rad,dr_rad,da_rad,mass_kg,thrust_N,lat_rad,lon_rad,alt_m
48.2,1,1,0.283431874338307,-0.00674499516680005,-9.799367928866,2.90542480830494e-05,1.72035188706951e-05,-0.00035209374188838,0.999356030310875,0.000371635653493472,0.0145574758968805,-0.0327946846312784,0.0555261524296767,0.00105519725294154,25.0165571710105,-0.131686298364017,0,-0.014863883038019,10.4984464160868,6.32628820346471,0.785592255396742,-2.12931385244374,964.389709334478
48.22,1,1,0.283439294454641,-0.00674512414446288,-9.79936771850372,2.901546353105e-05,1.71726953484056e-05,-0.000351953580610241,0.999355912249404,0.000371880206317097,0.0145576394619589,-0.0327982067633602,0.0555263539792237,0.00105520812107133,25.0165158853611,-0.131687943509591,0,-0.0148639313041699,10.4984457798459,6.3263331484764,0.785592333770913,-2.12931385958532,964.376501562998
48.24,1,1,0.283446700533998,-0.00674525291667685,-9.79936750860669,2.89767500543435e-05,1.7141931994324e-05,-0.000351813679872502,0.999355794225995,0.000372124382180578,0.0145578027312908,-0.0328017274900978,0.0555265548593443,0.0010552189715006,25.0164746810486,-0.131689583676018,0,-0.0148639795156393,10.4984451436042,6.32637805565977,0.785592412144918,-2.12931386672767,964.363293883498
48.26,1,1,0.283454092604115,-0.00674538148382135,-9.79936729917423,2.89381075254107e-05,1.71112287342973e-05,-0.000351674039199665,0.999355676240569,0.000372368181774596,0.0145579657054561,-0.0328052468141032,0.0555267550713599,0.00105522980426281,25.0164335579125,-0.131691218873101,0,-0.0148640276725429,10.4984445073617,6.32642292508939,0.78559249051876,-2.12931387387079,964.350086295967
48.28,1,1,0.283461470692681,-0.00674550984627511,-9.79936709020558,2.88995358164836e-05,1.70805854052969e-05,-0.000351534658117108,0.999355558293047,0.000372611605788587,0.0145581283850334,-0.0328087647379835,0.0555269546165885,0.00105524061939137,25.0163925157922,-0.131692849110564,0,-0.0148640757749962,10.4984438711185,6.32646775683972,0.785592568892438,-2.12931388101467,964.336878800388
48.3,1,1,0.283468834827305,-0.00674563800441685,-9.79936688169993,2.88610348000767e-05,1.70500019111636e-05,-0.00035139553615105,0.999355440383349,0.000372854654910744,0.0145582907706002,-0.0328122812643411,0.0555271534963454,0.00105525141691965,25.0163515545276,-0.131694474398221,0,-0.0148641238231133,10.4984432348745,6.32651255098502,0.785592647265952,-2.12931388815932,964.323671396747
48.32,1,1,0.28347618503555,-0.00674576595862342,-9.79936667365645,2.8822604348847e-05,1.70194781490244e-05,-0.000351256672828559,0.999355322511398,0.000373097329828022,0.014558452862733,-0.0328157963957738,0.0555273517119438,0.00105526219688092,25.0163106739591,-0.131696094745874,0,-0.01486417181701,10.4984425986297,6.32655730759945,0.785592725639303,-2.12931389530474,964.310464085031
48.34,1,1,0.283483521344924,-0.00674589370927194,-9.79936646607437,2.87842443358829e-05,1.69890140016447e-05,-0.000351118067677541,0.999355204677114,0.000373339631226146,0.0145586146620071,-0.0328193101348743,0.0555275492646942,0.0010552729593084,25.0162698739272,-0.131697710163278,0,-0.0148642197568003,10.4984419623842,6.32660202675699,0.78559280401249,-2.12931390245092,964.297256865224
48.36,1,1,0.283490843782897,-0.00674602125673857,-9.799366258953,2.87459546343425e-05,1.69586093368796e-05,-0.000350979720226755,0.99935508688042,0.000373581559789603,0.0145587761689968,-0.0328228224842309,0.0555277461559043,0.00105528370423527,25.0162291542728,-0.131699320660068,0,-0.0148642676425984,10.4984413261379,6.32664670853149,0.785592882385514,-2.12931390959787,964.284049737312
48.38,1,1,0.283498152376871,-0.00674614860139821,-9.79936605229153,2.87077351177142e-05,1.69282640554417e-05,-0.000350841630005798,0.999354969121236,0.000373823116201644,0.0145589373842751,-0.032826333446427,0.055527942386879,0.00105529443169461,25.016188514837,-0.131700926245936,0,-0.0148643154745191,10.4984406898908,6.32669135299666,0.785592960758376,-2.12931391674559,964.270842701282
48.4,1,1,0.283505447154169,-0.00674627574362604,-9.79936584608909,2.86695856594394e-05,1.68979780563323e-05,-0.000350703796545118,0.999354851399484,0.000374064301144299,0.0145590983084142,-0.0328298430240414,0.0555281379589212,0.00105530514171948,25.0161479554613,-0.131702526930705,0,-0.0148643632526755,10.498440053643,6.32673596022603,0.785593039131075,-2.12931392389407,964.257635757119
48.42,1,1,0.283512728142101,-0.00674640268379595,-9.79936564034499,2.86315061335404e-05,1.68677512332584e-05,-0.000350566219375987,0.999354733715087,0.000374305115298371,0.014559258941985,-0.0328333512196481,0.0555283328733313,0.00105531583434283,25.0161074759877,-0.131704122723972,0,-0.0148644109771813,10.4984394173944,6.326780530293,0.785593117503612,-2.12931393104332,964.244428904809
48.44,1,1,0.283519995367913,-0.0067465294222809,-9.79936543505851,2.85934964141138e-05,1.68375834333689e-05,-0.000350428898030522,0.999354616067965,0.000374545559343435,0.0145594192855577,-0.0328368580358165,0.0555285271314065,0.00105532650959758,25.0160670762582,-0.13170571363532,0,-0.0148644586481505,10.498438781145,6.32682506327087,0.785593195875987,-2.12931393819333,964.231222144337
48.46,1,1,0.283527248858781,-0.00674665595945411,-9.7993652302288,2.85555563753718e-05,1.68074745544339e-05,-0.000350291832041688,0.999354498458042,0.000374785633957837,0.0145595793397006,-0.0328403634751111,0.0555287207344413,0.00105533716751658,25.0160267561152,-0.131707299674391,0,-0.0148645062656952,10.4984381448949,6.32686955923271,0.785593274248201,-2.12931394534411,964.218015475689
48.48,1,1,0.283534488641813,-0.00674678229568751,-9.79936502585499,2.85176858918925e-05,1.67774245109532e-05,-0.000350155020943269,0.99935438088524,0.000375025339818705,0.0145597391049815,-0.0328438675400919,0.0555289136837283,0.00105534780813263,25.0159865154016,-0.131708880850923,0,-0.0148645538299283,10.4984375086439,6.3269140182515,0.785593352620253,-2.12931395249565,964.204808898852
48.5,1,1,0.283541714744128,-0.00674690843135176,-9.79936482193654,2.84798848383499e-05,1.67474331481645e-05,-0.000350018464269896,0.999354263349481,0.00037526467760195,0.014559898581967,-0.0328473702333143,0.055529105980557,0.00105535843147845,25.0159463539604,-0.131710457174247,0,-0.0148646013409634,10.4984368723922,6.32695844040008,0.785593430992144,-2.12931395964795,964.19160241381
48.52,1,1,0.283548927192691,-0.00674703436681813,-9.79936461847234,2.84421530898719e-05,1.67175003983167e-05,-0.000349882161557021,0.999354145850687,0.000375503647982265,0.0145600577712225,-0.0328508715573288,0.0555292976262145,0.0010553690375867,25.0159062716351,-0.131712028654252,0,-0.0148646487989119,10.4984362361398,6.3270028257511,0.785593509363874,-2.12931396680102,964.178396020551
48.54,1,1,0.283556126014517,-0.00674716010245624,-9.79936441546191,2.84044905212764e-05,1.66876261368996e-05,-0.000349746112340947,0.999354028388781,0.000375742251633133,0.0145602166733126,-0.0328543715146814,0.0555294886219857,0.00105537962648999,25.0158662682692,-0.131713595300246,0,-0.0148646962038862,10.4984355998865,6.32704717437711,0.785593587735443,-2.12931397395486,964.165189719059
48.56,1,1,0.2835633112365,-0.00674728563863542,-9.79936421290438,2.83668970083029e-05,1.6657810246834e-05,-0.000349610316158778,0.999353910963686,0.000375980489226821,0.0145603752888006,-0.0328578701079134,0.0555296789691527,0.00105539019822086,25.0158263437069,-0.131715157121844,0,-0.0148647435559982,10.4984349636325,6.32709148635048,0.785593666106852,-2.12931398110945,964.151983509321
48.58,1,1,0.283570482885502,-0.0067474109757243,-9.79936401079895,2.83293724264933e-05,1.66280526147262e-05,-0.000349474772548468,0.999353793575325,0.000376218361434386,0.0145605336182488,-0.0328613673395615,0.055529868668995,0.00105540075281179,25.0157864977925,-0.131716714128576,0,-0.0148647908553593,10.4984343273777,6.32713576174346,0.785593744478101,-2.12931398826481,964.138777391322
48.6,1,1,0.28357764098834,-0.00674753611409053,-9.79936380914494,2.82919166515124e-05,1.65983531271487e-05,-0.000349339481048799,0.999353676223621,0.000376455868925677,0.0145606916622184,-0.0328648632121577,0.0555300577227897,0.00105541129029521,25.0157467303706,-0.131718266329856,0,-0.0148648381020814,10.4984336911221,6.32718000062816,0.78559382284919,-2.12931399542094,964.125571365049
48.62,1,1,0.28358478557175,-0.00674766105410144,-9.79936360794143,2.82545295594846e-05,1.65687116723196e-05,-0.000349204441199366,0.999353558908496,0.000376693012369332,0.0145608494212693,-0.0328683577282294,0.0555302461318109,0.00105542181070347,25.0157070412862,-0.131719813735259,0,-0.0148648852962754,10.4984330548658,6.32722420307654,0.785593901220119,-2.12931400257782,964.112365430488
48.64,1,1,0.283591916662435,-0.00674778579612396,-9.79936340718768,2.82172110267512e-05,1.65391281327295e-05,-0.000349069652540593,0.999353441629875,0.000376929792432787,0.0145610068959606,-0.0328718508902995,0.0555304338973305,0.00105543231406887,25.0156674303845,-0.13172135635421,0,-0.0148649324380517,10.4984324186086,6.32726836916039,0.78559397959089,-2.12931400973547,964.099159587624
48.66,1,1,0.283599034287051,-0.00674791034052344,-9.79936320688298,2.81799609297478e-05,1.65096024051925e-05,-0.000348935114613727,0.99935332438768,0.000377166209782278,0.0145611640868502,-0.0328753427008861,0.0555306210206179,0.00105544280042365,25.015627897511,-0.131722894196082,0,-0.0148649795275217,10.4984317823507,6.3273124989514,0.785594057961501,-2.12931401689388,964.085953836444
48.68,1,1,0.283606138472177,-0.00674803468766519,-9.79936300702647,2.81427791451803e-05,1.64801343888206e-05,-0.000348800826960842,0.999353207181836,0.000377402265082839,0.0145613209944948,-0.0328788331625028,0.0555308075029399,0.00105545326979999,25.0155884425117,-0.13172442727038,0,-0.0148650265647957,10.498431146092,6.32735659252108,0.785594136331953,-2.12931402405305,964.072748176933
48.7,1,1,0.283613229244372,-0.00674815883791383,-9.79936280761749,2.81056655499327e-05,1.64507239646034e-05,-0.000348666789124827,0.999353090012265,0.000377637958998311,0.0145614776194505,-0.0328823222776586,0.0555309933455611,0.00105546372222999,25.0155490652328,-0.13172595558642,0,-0.0148650735499838,10.4984305098326,6.32740064994084,0.785594214702246,-2.12931403121298,964.059542609078
48.72,1,1,0.283620306630102,-0.00674828279163362,-9.79936260865513,2.80686200212868e-05,1.64213710415728e-05,-0.000348533000649389,0.999352972878891,0.000377873292191339,0.0145616339622719,-0.032885810048858,0.0555311785497435,0.00105547415774573,25.0155097655206,-0.131727479153715,0,-0.0148651204831953,10.4984298735723,6.32744467128189,0.785594293072382,-2.12931403837368,964.046337132865
48.74,1,1,0.283627370655832,-0.00674840654918722,-9.79936241013881,2.80316424361908e-05,1.63920754766672e-05,-0.000348399461079063,0.999352855781639,0.000378108265323373,0.0145617900235128,-0.0328892964786007,0.0555313631167464,0.00105548457637919,25.0154705432221,-0.13172899798145,0,-0.0148651673645409,10.4984292373113,6.32748865661536,0.785594371442359,-2.12931404553513,964.03313174828
48.76,1,1,0.283634421347916,-0.00674853011093722,-9.79936221206756,2.79947326725813e-05,1.63628371622937e-05,-0.000348266169959175,0.999352738720432,0.000378342879054663,0.0145619458037256,-0.0328927815693821,0.0555315470478265,0.00105549497816231,25.0154313981843,-0.131730512079114,0,-0.0148652141941299,10.4984286010494,6.3275326060122,0.785594449812178,-2.12931405269735,964.019926455309
48.78,1,1,0.2836414587327,-0.00674865347724586,-9.79936201444072,2.79578906079376e-05,1.63336559988389e-05,-0.000348133126835893,0.999352621695194,0.000378577134044276,0.0145621013034618,-0.0328962653236929,0.0555317303442379,0.00105550536312697,25.0153923302546,-0.131732021455938,0,-0.014865260972071,10.4984279647868,6.32757651954322,0.78559452818184,-2.12931405986032,964.006721253937
48.8,1,1,0.283648482836443,-0.00674877664847376,-9.79936181725741,2.79211161204414e-05,1.63045318777708e-05,-0.000348000331256175,0.99935250470585,0.00037881103095009,0.014562256523272,-0.0328997477440192,0.0555319130072326,0.00105551573130498,25.0153533392807,-0.131733526121317,0,-0.0148653076984741,10.4984273285234,6.3276203972791,0.785594606551344,-2.12931406702406,963.993516144153
48.82,1,1,0.283655493685391,-0.0067488996249824,-9.79936162051699,2.788440908824e-05,1.62754646791756e-05,-0.000347867782767804,0.999352387752324,0.000379044570428798,0.0145624114637053,-0.0329032288328427,0.0555320950380599,0.0010555260827281,25.0153144251106,-0.13173502608442,0,-0.0148653543734467,10.4984266922593,6.32766423929037,0.785594684920691,-2.12931407418855,963.980311125941
48.84,1,1,0.283662491305696,-0.00674902240713073,-9.79936142421853,2.78477693895276e-05,1.62464543117238e-05,-0.000347735480919372,0.999352270834541,0.00037927775313591,0.0145625661253102,-0.0329067085926404,0.0555322764379667,0.00105553641742801,25.0152755875926,-0.131736521354653,0,-0.0148654009970986,10.4984260559943,6.32770804564745,0.785594763289882,-2.12931408135381,963.967106199287
48.86,1,1,0.283669475723487,-0.00674914499527857,-9.79936122836136,2.78111969032867e-05,1.62175006532219e-05,-0.000347603425260267,0.999352153952425,0.000379510579725755,0.0145627205086339,-0.032910187025885,0.0555324572081974,0.00105554673543637,25.0152368265754,-0.131738011941198,0,-0.0148654475695374,10.4984254197286,6.32775181642056,0.785594841658916,-2.12931408851982,963.953901364179
48.88,1,1,0.283676446964852,-0.00674926738978409,-9.79936103294476,2.77746915079252e-05,1.61886035832898e-05,-0.000347471615340707,0.999352037105901,0.00037974305085148,0.0145628746142226,-0.0329136641350445,0.0555326373499939,0.00105555703678475,25.0151981419078,-0.131739497853186,0,-0.0148654940908717,10.498424783462,6.32779555167987,0.785594920027794,-2.12931409568659,963.940696620602
48.9,1,1,0.283683405055766,-0.00674938959100575,-9.79936083796776,2.77382530830269e-05,1.61597630536947e-05,-0.000347340050711684,0.999351920294894,0.000379975167165061,0.0145630284426216,-0.0329171399225823,0.055532816864596,0.00105556732150465,25.0151595334391,-0.131740979100095,0,-0.0148655405612086,10.4984241471947,6.32783925149531,0.785594998396515,-2.12931410285412,963.927491968543
48.92,1,1,0.283690350022232,-0.00674951159930004,-9.79936064342984,2.77018815073791e-05,1.61309788903032e-05,-0.000347208730925031,0.999351803519329,0.000380206929317301,0.0145631819943751,-0.0329206143909577,0.0555329957532409,0.00105557758962755,25.0151210010188,-0.131742455690892,0,-0.0148655869806567,10.4984235109266,6.32788291593672,0.785595076765081,-2.12931411002241,963.914287407987
48.94,1,1,0.28369728189016,-0.00674963341502433,-9.79936044933014,2.76655766609771e-05,1.6102250994281e-05,-0.000347077655533354,0.99935168677913,0.00038043833795782,0.0145633352700261,-0.032924087542625,0.0555331740171629,0.00105558784118484,25.0150825444967,-0.131743927634778,0,-0.0148656333493225,10.4984228746577,6.32792654507383,0.785595155133491,-2.12931411719146,963.901082938922
48.96,1,1,0.283704200685386,-0.00674975503853438,-9.79936025566779,2.76293384228351e-05,1.60735792883033e-05,-0.000346946824090096,0.999351570074224,0.000380669393735072,0.0145634882701165,-0.0329275593800344,0.0555333516575943,0.00105559807620786,25.0150441637229,-0.131745394941053,0,-0.0148656796673132,10.498422238388,6.32797013897616,0.785595233501746,-2.12931412436127,963.887878561333
48.98,1,1,0.283711106433753,-0.00674987647018522,-9.79936006244219,2.75931666732215e-05,1.60449636240444e-05,-0.000346816236149461,0.999351453404535,0.000380900097296342,0.0145636409951874,-0.0329310299056314,0.0555335286757646,0.00105560829472789,25.0150058585479,-0.131746857618682,0,-0.0148657259347363,10.4984216021175,6.32801369771318,0.785595311869846,-2.12931413153183,963.874674275207
49,1,1,0.283717999160988,-0.00674999771033154,-9.7993598696524,2.75570612921481e-05,1.60164039162541e-05,-0.000346685891266473,0.999351336769989,0.000381130449287742,0.0145637934457786,-0.0329344991218572,0.0555337050729011,0.00105561849677615,25.0149676288222,-0.131748315676938,0,-0.0148657721516985,10.4984209658462,6.32805722135412,0.785595390237791,-2.12931413870315,963.861470080531
49.02,1,1,0.283724878892811,-0.0067501187593276,-9.79935967729769,2.75210221600431e-05,1.59879000528582e-05,-0.000346555788996945,0.999351220170512,0.000381360450354226,0.0145639456224289,-0.0329379670311484,0.0555338808502285,0.00105562868238381,25.014929474397,-0.131749769124872,0,-0.0148658183183057,10.4984203295741,6.32810070996816,0.785595468605581,-2.12931414587523,963.84826597729
49.04,1,1,0.283731745654887,-0.00675023961752668,-9.7993594853774,2.74850491572059e-05,1.59594519301239e-05,-0.0003464259288975,0.99935110360603,0.000381590101139584,0.0145640975256762,-0.0329414336359372,0.0555340560089693,0.00105563885158197,25.0148913951235,-0.131751217971518,0,-0.0148658644346643,10.4984196933013,6.32814416362429,0.785595546973217,-2.12931415304806,963.835061965471
